LMM GLMM GEE
0 -0.885699371663635 0
0 -0.582186382287503 0
0 -0.824074722552108 0
0 -0.694352699920509 0
0 -0.639478664755647 0
0 -0.654642274591143 0
0 -0.596055201946273 0
0 -0.825741981714918 0
0 -0.585891356487513 0
0 -0.714652390958879 0
0 -0.738366840223021 0
0 -0.755098983477737 0
0 -0.505173155063372 0
0 -0.761962995071343 0
0 -0.491078473579942 0
0 -0.660839772566842 0
0 -0.848941986068063 0
0 -0.888623665258734 0
0 -0.868354285738952 0
0 -0.821327803336659 0
0 -0.458520408024693 0
0 -0.371502261746863 0
0 -0.802696822138418 0
0 -1.0144461331321 0
0 -0.556754134983918 0
0 -0.743733702552883 0
0 -0.945820268866231 0
0 -0.43812237623271 0
0 -0.856000553888909 0
0 -0.781846964297231 0
0 -0.811587186452686 0
0 -0.727103316144724 0
0 -0.90332111215213 0
0 -0.584179154212379 0
0 -0.925988291151414 0
0 -1.00134734659701 0
0 -0.745049385978464 0
0 -0.324046003714252 0
0 -0.702508413134165 0
0 -0.812052421511827 0
0 -0.660860469766434 0
0 -0.702291974471086 0
0 -0.32968497057066 0
0 -0.635304123611489 0
0 -0.990896393591074 0
0 -0.903248131509483 0
0 -1.05038307239702 0
0 -0.90608066657363 0
0 -0.922766782004807 0
0 -0.786109245361441 0
0 -0.628914324251423 0
0 -0.766687685282801 0
0 -0.954013657483177 0
0 -0.414456016954972 0
0 -0.506071206361907 0
0 -0.71939731272333 0
0 -0.531533465332003 0
0 -0.66204209409065 0
0 -0.504711254815934 0
0 -0.989396757015309 0
0 -0.810727598982069 0
0 -0.709523952881717 0
0 -0.523975197771791 0
0 -0.647341370651811 0
0 -0.648205922846872 0
0 -0.609415189562707 0
0 -0.667019183389525 0
0 -0.846311473016948 0
0 -0.54715992108571 0
0 -0.895935583501406 0
0 -0.622946881701652 0
0 -0.393405534332661 0
0 -0.548160818016086 0
0 -0.685939681418754 0
0 -0.983150382528813 0
0 -0.828070386168942 0
0 -0.82258428244118 0
0 -0.961072106909543 0
0 -0.607483099884872 0
0 -0.64743246524483 0
0 -0.640308183931515 0
0 -1.07792397196883 0
0 -0.936357423359707 0
0 -0.866935282626521 0
0 -0.418665783680033 0
0 -0.657774047575855 0
0 -0.817219452577522 0
0 -0.966822765517038 0
0 -0.812479757483777 0
0 -0.739152038330397 0
0 -0.873497956234852 0
0 -0.366349447866254 0
0 -0.691042611729446 0
0 -0.871969759207512 0
0 -0.675457416720301 0
0 -0.888513526894217 0
0 -0.922581692111665 0
0 -0.547070850676889 0
0 -0.735972686654749 0
0 -0.715087026069072 0
0 -0.737542181605899 0
0 -0.805901078762443 0
0 -0.76321555019846 0
0 -0.603302530666589 0
0 -0.458035710541026 0
0 -0.928843932952251 0
0 -0.831176739370857 0
0 -0.463115782544234 0
0 -0.736918431291139 0
0 -0.846881265698794 0
0 -1.0221320611035 0
0 -1.05885951790954 0
0 -0.584048357199513 0
0 -0.651034185508466 0
0 -0.911335866847632 0
0 -0.846443718587196 0
0 -0.703513088136339 0
0 -0.820546113730214 0
0 -0.322542600048895 0
0 -0.548380000616005 0
0 -0.669761500852573 0
0 -0.60785217667741 0
0 -0.719763157776739 0
0 -0.927728235263999 0
0 -0.657581730140974 0
0 -0.709971304772811 0
0 -1.08062070906266 0
0 -0.546166382141162 0
0 -0.837676545204976 0
0 -0.537678487709082 0
0 -0.589441199977145 0
0 -0.681715973818071 0
0 -0.747810423707668 0
0 -0.380364395516768 0
0 -0.88931497780991 0
0 -1.10211484145385 0
0 -0.702385125741762 0
0 -0.442848259250202 0
0 -0.626566841107621 0
0 -0.918011547725287 0
0 -0.979988839200337 0
0 -0.564577334874737 0
0 -0.474583683954057 0
0 -0.765855719697961 0
0 -0.997499456196217 0
0 -0.837697568878645 0
0 -0.68789881322233 0
0 -0.649505434502107 0
0 -0.678976400503595 0
0 -0.853020496191259 0
0 -0.556253766158567 0
0 -0.409494489652845 0
0 -0.879355722632999 0
0 -0.70490740198895 0
0 -0.607562090740449 0
0 -0.750158031373386 0
0 -0.751033407101787 0
0 -0.503957724307462 0
0 -0.826637319505519 0
0 -0.740169663630245 0
0 -0.607120364359771 0
0 -0.861796201588908 0
0 -1.02457880111733 0
0 -0.940584305641157 0
0 -0.644328160530373 0
0 -0.704442889681384 0
0 -0.504938285534929 0
0 -0.44892225245318 0
0 -0.766549771377003 0
0 -1.21350932014588 0
0 -0.623966648040754 0
0 -0.866977502652304 0
0 -0.764488238808051 0
0 -0.69551988327852 0
0 -1.02617692458686 0
0 -0.685356359151918 0
0 -0.507206061564601 0
0 -0.772505205204184 0
0 -0.501204031299948 0
0 -0.641142398860084 0
0 -0.637515374869195 0
0 -0.795449549041187 0
0 -0.664559976732046 0
0 -0.901709293879105 0
0 -0.688635142062977 0
0 -0.702214364741391 0
0 -0.554755938876155 0
0 -0.38137411601197 0
0 -0.937911936397691 0
0 -0.926213383791683 0
0 -0.809981129149547 0
0 -0.602387333271275 0
0 -0.6819568802437 0
0 -0.554180409566874 0
0 -1.11776580417657 0
0 -0.566741947951764 0
0 -0.490203484033559 0
0 -0.581560596892211 0
0 -0.309758229111693 0
0 -0.500301577718724 0
0 -0.604672090861699 0
0 -0.592030127647338 0
0 -0.540116919239714 0
0 -0.768582246113712 0
0 -0.385963280738317 0
0 -0.77109392050313 0
0 -0.592952870289406 0
0 -0.738938159344988 0
0 -0.430247958544037 0
0 -0.458795889667257 0
0 -0.662426314745225 0
0 -0.736719312893619 0
0 -0.653361319338933 0
0 -0.505635123121664 0
0 -0.727440616344605 0
0 -0.936183309575853 0
0 -1.16782256963892 0
0 -0.653303402659335 0
0 -0.62524492401964 0
0 -0.900749019467252 0
0 -0.897533538654534 0
0 -0.71302189183225 0
0 -0.905697211103828 0
0 -0.559289272454305 0
0 -0.742213671447029 0
0 -0.824240444265321 0
0 -0.457995951011284 0
0 -0.444318749971949 0
0 -0.976657735999205 0
0 -0.776984075900153 0
0 -1.46633721128933 0
0 -0.318734565638316 0
0 -0.721654793366609 0
0 -0.859871802035609 0
0 -0.894644135359328 0
0 -0.854066707588817 0
0 -0.689688170127496 0
0 -0.89174128588354 0
0 -0.610359245113925 0
0 -0.442717227407505 0
0 -0.5788527596342 0
0 -0.856936809929815 0
0 -0.624207888825819 0
0 -0.845692355189344 0
0 -0.454555194270784 0
0 -0.471463347769083 0
0 -0.590219698574786 0
0 -0.757906984588813 0
0 -0.530081923560428 0
0 -0.373936792764092 0
0 -0.48637732880675 0
0 -0.905599032347739 0
0 -0.407489720494545 0
0 -0.978610902500872 0
0 -0.665221176940439 0
0 -0.838557486545611 0
0 -0.514844073329164 0
0 -1.04491274740898 0
0 -0.687361231318199 0
0 -0.723939902269118 0
0 -0.613478897952545 0
0 -0.52523116056052 0
0 -0.778665897159987 0
0 -0.870421108489319 0
0 -0.658401343197695 0
0 -0.710891570170617 0
0 -0.697731686971306 0
0 -0.694489424972259 0
0 -0.97893009398048 0
0 -0.644398175532269 0
0 -0.619559166670146 0
0 -1.0898463821435 0
0 -0.454384398134345 0
0 -1.19307487861872 0
0 -0.542644728393314 0
0 -0.8057629784138 0
0 -0.510396244718788 0
0 -1.08023393396556 0
0 -0.495859031945404 0
0 -0.569993609697145 0
0 -0.99917277320181 0
0 -0.915769726416722 0
0 -1.41172700577932 0
0 -0.321732980095065 0
0 -0.847555304102079 0
0 -0.452530507212337 0
0 -0.785510441249797 0
0 -0.626740662229688 0
0 -0.582896524996281 0
0 -0.725191835879464 0
0 -0.752571979041432 0
0 -0.819738825157991 0
0 -0.752478682561681 0
0 -0.612538187500596 0
0 -0.691698443627435 0
0 -0.667340101039856 0
0 -0.712668392070064 0
0 -0.659875172565592 0
0 -0.961672129391131 0
0 -0.639493430358951 0
0 -0.99638355976679 0
0 -0.480969455856638 0
0 -0.676990720223786 0
0 -1.11412422322712 0
0 -0.82468243219522 0
0 -0.657939872538905 0
0 -0.948600345110979 0
0 -1.06711434842463 0
0 -0.663245798007023 0
0 -0.61609867633581 0
0 -0.396583104264736 0
0 -0.448982998080479 0
0 -0.938266660891778 0
0 -1.05458781048209 0
0 -0.49673955004637 0
0 -0.888863671322402 0
0 -1.16930866463968 0
0 -0.496276793912257 0
0 -0.563972033615738 0
0 -0.575143890289043 0
0 -0.952021816805746 0
0 -0.860324111797757 0
0 -0.737038921811185 0
0 -0.733030501605298 0
0 -0.818059422035574 0
0 -0.53396316327878 0
0 -0.823526722673463 0
0 -0.652946334636189 0
0 -0.610708146821708 0
0 -0.418186906060404 0
0 -0.913456947976552 0
0 -0.86734103057747 0
0 -0.643194796561023 0
0 -0.580887986430205 0
0 -0.611230477752 0
0 -0.448913101520907 0
0 -0.926522494734993 0
0 -0.724680322493192 0
0 -0.842886371597521 0
0 -0.740230016181782 0
0 -1.18277303353729 0
0 -0.462457649866089 0
0 -0.851751674751197 0
0 -0.652821183681321 0
0 -0.79449020940192 0
0 -0.746056731957342 0
0 -0.801037657164061 0
0 -0.688042009212751 0
0 -0.628861802249151 0
0 -0.304231526650512 0
0 -0.601403778040119 0
0 -0.766161441179321 0
0 -0.828311784852797 0
0 -0.73333274758866 0
0 -0.595131364599374 0
0 -0.967031771433781 0
0 -0.798798019388329 0
0 -0.808562658369949 0
0 -0.567529017290355 0
0 -0.938054957428213 0
0 -0.644925709330794 0
0 -0.811670653041174 0
0 -0.579375336149417 0
0 -0.54821360639918 0
0 -0.62757746443064 0
0 -0.584565025822605 0
0 -0.431522105594033 0
0 -0.838095447100806 0
0 -0.796387766920227 0
0 -0.974756699874306 0
0 -0.730881658245952 0
0 -0.446963816745654 0
0 -0.64789293305123 0
0 -0.766720836125751 0
0 -0.293358555676801 0
0 -0.741657071717636 0
0 -0.790613177431733 0
0 -0.874395887893482 0
0 -0.51258447219493 0
0 -0.502554700886804 0
0 -0.789282260689754 0
0 -0.818073822443713 0
0 -0.593404304778475 0
0 -0.800361088468824 0
0 -0.918831456904365 0
0 -0.462050837543506 0
0 -0.776852250108081 0
0 -0.832715357502078 0
0 -0.696839153260218 0
0 -0.95825093210462 0
0 -0.599069059388467 0
0 -0.8287760225958 0
0 -0.632660341839574 0
0 -0.659021349285244 0
0 -0.568827761839827 0
0 -0.429492303066578 0
0 -0.656072360122687 0
0 -0.675760589976806 0
0 -0.831930094911232 0
0 -0.655474667062124 0
0 -0.71270118635615 0
0 -1.10257366455372 0
0 -0.674172523712372 0
0 -0.522880335819973 0
0 -1.04089334978066 0
0 -0.624855662935979 0
0 -0.639037660874885 0
0 -0.966692505058329 0
0 -0.866543603997704 0
0 -0.602214124596993 0
0 -0.862000362375716 0
0 -1.01354569807262 0
0 -0.814095388120336 0
0 -0.707545203374564 0
0 -0.652056103755697 0
0 -0.575289628605498 0
0 -0.579320184897686 0
0 -0.888307975076262 0
0 -1.0146861234638 0
0 -0.792623578505733 0
0 -0.877042823338716 0
0 -0.39776990193569 0
0 -0.804861029644289 0
0 -0.765255260191957 0
0 -0.661253422890909 0
0 -0.863742883027801 0
0 -0.539736916552884 0
0 -0.855410725664712 0
0 -0.845505696553536 0
0 -0.732953012659189 0
0 -0.36454398794389 0
0 -0.575228665784034 0
0 -0.90899738284648 0
0 -0.392688291686373 0
0 -0.259510807918414 0
0 -0.959337292396986 0
0 -0.340300765320896 0
0 -0.75760473976937 0
0 -0.837006622083311 0
0 -0.516789527431742 0
0 -0.903120845877853 0
0 -0.643226442391477 0
0 -1.31895616422074 0
0 -0.84401543812807 0
0 -0.877712318177779 0
0 -0.851353158175457 0
0 -0.782175488759285 0
0 -0.756886921423208 0
0 -0.723986517921363 0
0 -0.485537768888056 0
0 -0.768077265545395 0
0 -0.81773092828414 0
0 -0.651894319385883 0
0 -0.67042784166237 0
0 -0.439411177057373 0
0 -0.642384397978457 0
0 -0.72905025587329 0
0 -0.914929463025058 0
0 -0.56544370719233 0
0 -0.737540426994868 0
0 -0.612018897414906 0
0 -0.603131628311475 0
0 -0.633772913133587 0
0 -0.669920293093042 0
0 -0.937536800203771 0
0 -0.838324446539372 0
0 -0.665247758123909 0
0 -0.421798794763888 0
0 -0.801328714860405 0
0 -0.76668913340666 0
0 -0.819749089299105 0
0 -0.76799189464334 0
0 -0.549145350641613 0
0 -0.593445127237276 0
0 -0.324894367057207 0
0 -0.995124590339291 0
0 -0.488757843361859 0
0 -0.674637221621972 0
0 -0.656471997419595 0
0 -0.742628068610119 0
0 -0.482699964971924 0
0 -0.660750064365676 0
0 -0.810322143947546 0
0 -0.822512391781453 0
0 -0.332616017965044 0
0 -0.824373220513366 0
0 -0.709822935541992 0
0 -0.525006993791217 0
0 -0.662559898337733 0
0 -1.00717109219625 0
0 -0.83602018261648 0
0 -0.84490148336884 0
0 -0.495074707086106 0
0 -0.947064571859237 0
0 -0.603684323584718 0
0 -0.478249744189693 0
0 -0.863749252867086 0
0 -0.580650941998598 0
0 -0.245613671072472 0
0 -0.754690557521857 0
0 -0.63013803577985 0
0 -0.579064562372121 0
0 -0.582137748133558 0
0 -0.617309353971545 0
0 -0.946680788887667 0
0 -0.635318918736916 0
0 -0.500790797578535 0
0 -0.649120467529141 0
0 -0.515739871914631 0
0 -0.648926566897364 0
0 -0.783780593390197 0
0 -0.810598230366584 0
0 -0.8333067770502 0
0 -0.681096002788775 0
0 -0.573992896368229 0
0 -0.75479932529636 0
0 -0.768637629425482 0
0 -0.771125530528181 0
0 -1.41261052062455 0
0 -0.840305695444688 0
0 -0.796950097392701 0
0 -0.786945863345517 0
0 -0.621579795365225 0
0 -0.698017270874141 0
0 -0.629545003334552 0
0 -0.568328486714083 0
0 -0.620038565094576 0
0 -0.686052928567379 0
0 -0.409572329511788 0
0 -0.575594775283778 0
0 -0.361815158042391 0
0 -0.851980216372139 0
0 -0.766792652037194 0
0 -0.345452034320122 0
0 -0.891044411554858 0
0 -0.7445009268388 0
0 -0.585952750048888 0
0 -0.621828461753218 0
0 -0.435799993105121 0
0 -0.705184796502385 0
0 -0.77728456852245 0
0 -0.719273140694144 0
0 -0.538218583858416 0
0 -0.809088514445177 0
0 -0.789309021795003 0
0 -0.610123266419184 0
0 -0.76132865692514 0
0 -0.803256387014043 0
0 -0.858408037994304 0
0 -0.980835665261572 0
0 -0.633384984747681 0
0 -0.437282250202034 0
0 -0.868963759441352 0
0 -0.726728908822249 0
0 -0.611324580909679 0
0 -0.729544592609732 0
0 -0.186437388509601 0
0 -0.735300838916521 0
0 -0.756847578557929 0
0 -0.499359048904496 0
0 -0.706715202185135 0
0 -0.792738259761175 0
0 -0.833080251965767 0
0 -0.931255420850089 0
0 -0.97564622759001 0
0 -0.490287319789461 0
0 -0.488320606759317 0
0 -0.574848099582124 0
0 -0.550719960825303 0
0 -0.654317158058136 0
0 -0.98371742193289 0
0 -0.996533725116519 0
0 -0.649364405412595 0
0 -0.841313394087702 0
0 -0.809271376468493 0
0 -0.63456011723231 0
0 -0.707418534081415 0
0 -0.868136190391223 0
0 -0.594822986753337 0
0 -0.430307852175818 0
0 -0.861028578377384 0
0 -0.741460235317343 0
0 -0.633443824886623 0
0 -1.0229873754611 0
0 -0.955997108843144 0
0 -0.599841735328195 0
0 -0.606780452723714 0
0 -0.658737325419384 0
0 -0.69819675301414 0
0 -0.47096200100415 0
0 -0.386248225353121 0
0 -0.828898265590591 0
0 -0.779347610139867 0
0 -0.58085508987308 0
0 -0.864402006582247 0
0 -0.95090893789853 0
0 -0.722879356135026 0
0 -0.806730397592469 0
0 -1.14408952432249 0
0 -0.864790589633836 0
0 -0.959524393307477 0
0 -0.676687839613468 0
0 -0.464637217412281 0
0 -0.77276687269035 0
0 -0.823425933054838 0
0 -0.630198295709318 0
0 -1.0907609249353 0
0 -0.705543345644046 0
0 -0.794001836233441 0
0 -0.706966213496375 0
0 -0.747324845220909 0
0 -0.580078688139644 0
0 -0.978137591008107 0
0 -0.708233205654286 0
0 -0.9321031221051 0
0 -0.828192399758963 0
0 -1.05714172736226 0
0 -0.438709125842072 0
0 -0.678674257673083 0
0 -0.703648930533272 0
0 -0.594020748274216 0
0 -0.51967885281363 0
0 -0.803922990127416 0
0 -0.865996297086511 0
0 -0.859405871804114 0
0 -0.823408088823274 0
0 -0.838581499568275 0
0 -0.921418790262627 0
0 -0.413477909641617 0
0 -0.960925256646035 0
0 -0.377316503099797 0
0 -0.662482635011133 0
0 -0.743599272721264 0
0 -0.413862293509594 0
0 -0.17426735069707 0
0 -0.460285328329174 0
0 -0.727345588634089 0
0 -0.60136301510561 0
0 -0.496318327637511 0
0 -0.644083325393308 0
0 -0.741298701153913 0
0 -0.605407040056621 0
0 -0.771831586814695 0
0 -0.941173736384448 0
0 -0.82084515104651 0
0 -0.48171250573033 0
0 -0.689382635782483 0
0 -0.799170133328226 0
0 -0.441563635558513 0
0 -0.982193757155722 0
0 -0.948923312972869 0
0 -0.653195202061344 0
0 -0.794888575617612 0
0 -0.907883584969975 0
0 -1.18748959838614 0
0 -0.581905502758307 0
0 -0.806841925616554 0
0 -0.649377502249512 0
0 -0.159385391269031 0
0 -0.846411476434043 0
0 -0.724821240467907 0
0 -0.640862985808027 0
0 -0.395676471920182 0
0 -1.0102372052695 0
0 -0.568110924648498 0
0 -0.368677143239328 0
0 -0.590039625304379 0
0 -0.707480406946782 0
0 -0.441288289063264 0
0 -0.677781167201476 0
0 -0.839112672108527 0
0 -0.526288443909524 0
0 -1.0077297937433 0
0 -0.976951065281305 0
0 -0.676712328062905 0
0 -1.15804137805244 0
0 -0.845819576401779 0
0 -0.578662537547558 0
0 -0.992670798466062 0
0 -0.794311519011204 0
0 -0.676424903797201 0
0 -0.651388352449677 0
0 -0.501070452273535 0
0 -0.60600390067487 0
0 -0.989351724447783 0
0 -0.64387674644635 0
0 -0.417076812091005 0
0 -0.619959525274869 0
0 -0.475049305906618 0
0 -0.376672038194188 0
0 -0.324555258345915 0
0 -0.645957263405667 0
0 -0.610705943446607 0
0 -0.688028420030234 0
0 -0.463437764240421 0
0 -0.852658464872859 0
0 -0.921205718470989 0
0 -0.952160103757822 0
0 -0.837141383452329 0
0 -0.925131189882752 0
0 -0.795125120783431 0
0 -0.80649476544884 0
0 -0.663738499510129 0
0 -0.604014533752161 0
0 -0.687101993877709 0
0 -0.543303790110888 0
