LMM GLMM GEE
-0.0235067984166329 -0.642883507409285 -0.655169943419671
-0.0189263924341323 -0.468894042139398 -0.458320566244615
-0.0262347070744188 -0.841732630442404 -0.822769369430195
-0.0158168708567925 -0.453292344503734 -0.468342126386
-0.0171916251818953 -0.413226194918 -0.410095262418005
-0.0308526357465778 -0.863536246078257 -0.774905617121801
-0.0185872339087647 -0.478186856107723 -0.485838403635865
-0.0204739471498896 -0.558988445544657 -0.551692509103952
-0.015957328223253 -0.436276222063901 -0.470180493192605
-0.0199487949742734 -0.517096845852678 -0.476623284794367
-0.0138368981434578 -0.368517418085885 -0.365363033830633
-0.0193148734896688 -0.49689268534904 -0.521759765393901
-0.0133704876053205 -0.379866076654839 -0.359539250752429
-0.012405746531101 -0.412675061645145 -0.427887574569746
-0.0198516088163734 -0.501684746053785 -0.479252067693984
-0.0206799048802058 -0.585295348650666 -0.565341869234311
-0.023781580109359 -0.559348253777454 -0.592778819152253
-0.0218071674647902 -0.616358670523447 -0.647351705202623
-0.0256790080613674 -0.724502169928433 -0.745341969247736
-0.0184528341319866 -0.518108021648209 -0.496027402765277
-0.0164636582931123 -0.47622636774443 -0.463666412490611
-0.0155789888184744 -0.41732363758746 -0.424837456324097
-0.0118752548437994 -0.299960615434245 -0.293605265597217
-0.0243123893960354 -0.749775129847149 -0.812110638677882
-0.00925741665687926 -0.254915195809314 -0.24178771115963
-0.0141637058063722 -0.345754846170113 -0.346584574919639
-0.0239302745371568 -0.679441441990874 -0.61946039084735
-0.0234142928643096 -0.60129557976967 -0.611314200915962
-0.0207684166422639 -0.512684654424015 -0.485954899241647
-0.0154191936965729 -0.416488999208203 -0.403761741308
-0.0174662585856591 -0.553935999986993 -0.514919663215312
-0.0251750111992822 -0.576198101524894 -0.603435349684135
-0.0247451563884376 -0.693469934015641 -0.679799251711998
-0.0184629154001112 -0.544120095100656 -0.528546939826392
-0.0173559427224774 -0.522202833044473 -0.505107588985311
-0.01648509578044 -0.413780068049156 -0.406160786074845
-0.026577319054507 -0.833437149882359 -0.891570356975333
-0.0179512954587788 -0.453863504393068 -0.45075518427181
-0.0272004487479546 -0.686586840468549 -0.814991616941504
-0.0167719654147214 -0.456403966827867 -0.423866639587512
-0.0221309494539796 -0.60300885426218 -0.565100420703628
-0.0135006485748546 -0.415892827757274 -0.364619648392385
-0.0105911113483751 -0.362464243250276 -0.347938722094637
-0.0344889296304436 -0.997929233309683 -1.00242823854048
-0.0134052909058985 -0.398542592986804 -0.40423476986481
-0.0268132197205755 -0.723299085461666 -0.765808986024291
-0.0279769091808192 -0.645672010017241 -0.64109056861477
-0.0136765741280087 -0.360143168054858 -0.357736517933103
-0.0204119545198708 -0.586514885883538 -0.580539460900899
-0.0169868788068636 -0.422925738737439 -0.443025516017518
-0.0173592304777423 -0.50474828469302 -0.488865672115034
-0.0234212461296621 -0.603278954762868 -0.569538525657854
-0.0298893073184923 -0.772397577274042 -0.840064320655768
-0.0269919005177805 -0.69787468829772 -0.713546262659597
-0.0278780425380789 -0.676248073651827 -0.719882563377782
-0.0205157738935366 -0.530674460537219 -0.543009176313567
-0.0138034910488623 -0.409126187914946 -0.424223461912012
-0.0108897484491292 -0.287597020762421 -0.278844384379138
-0.0196982571066972 -0.68277584467473 -0.666852457718046
-0.00942936231940291 -0.246898555792224 -0.239540864252251
-0.006766466315374 -0.164454683520014 -0.156569310733274
-0.0278743715045217 -0.853414266266871 -0.835054474781953
-0.0201584820278411 -0.516512425981102 -0.491770578933337
-0.0205159776132025 -0.644932421502004 -0.658037484927439
-0.018222554245628 -0.48112083268882 -0.516267979492483
-0.0202848831300702 -0.50456596458658 -0.464873585343872
-0.0293439074036921 -0.791542133521006 -0.755566389580845
-0.0213778620903465 -0.600083838777075 -0.647872163907324
-0.0195487842266251 -0.465305367566054 -0.49996499148813
-0.0255120060143281 -0.571307014316486 -0.572564617155562
-0.0168562643850048 -0.428905030947751 -0.422651503135701
-0.0337762346054749 -0.940311027078997 -0.956526490822635
-0.0331349316380321 -0.921050068413591 -0.929172426863579
-0.0232287393838855 -0.576823426974396 -0.547015898656468
-0.0219836449168311 -0.604830290707264 -0.59625556535173
-0.0132452173687556 -0.333085462531903 -0.352800970985425
-0.023086281783537 -0.628391928511693 -0.645366810465687
-0.029731740320436 -0.820183356259375 -0.800204705054662
-0.0159066779795451 -0.49113505709089 -0.461186231040695
-0.0153502942830785 -0.41049743984093 -0.427843916110114
-0.0209080581282529 -0.553819058413527 -0.548202747609226
-0.0221049190687204 -0.548272202969332 -0.51626984218837
-0.014689019036213 -0.38391354967096 -0.368849693141696
-0.0300232296559281 -0.723895834347392 -0.783175207987114
-0.023631075347433 -0.574821101813105 -0.57678769600014
-0.0137572565524771 -0.356647794255601 -0.36650047574752
-0.0146633457068465 -0.417606643808795 -0.400676275273557
-0.0259032130749638 -0.738637788637462 -0.725952558427318
-0.0265387750484596 -0.768679815013377 -0.771870739101803
-0.0185795727070063 -0.495450267578847 -0.496278792001956
-0.0146199526249636 -0.430817201454636 -0.428706311510542
-0.0175898139476219 -0.534783956619577 -0.604462620781667
-0.025940151182265 -0.770230980710859 -0.745886253321841
-0.0182148847532023 -0.5127630686982 -0.503194654643883
-0.0159622572462086 -0.45813282406395 -0.489039302029367
-0.0227956775246351 -0.78112063986943 -0.821170345469604
-0.0228764324257585 -0.594067054442107 -0.621810378825126
-0.00784840943279396 -0.217493246025878 -0.203282852544179
-0.0234166270787068 -0.632014473933259 -0.589828825154913
-0.021363588809773 -0.673143210177927 -0.66479845337333
-0.0306411380376605 -0.784666141862377 -0.750388210311893
-0.0123952313833618 -0.273494661553375 -0.314056579716615
-0.0210341026860121 -0.648614596968607 -0.65262236912073
-0.0162665061211948 -0.518871171555834 -0.520356037163795
-0.0185576282047315 -0.488715989039582 -0.558072013040623
-0.0179268466402199 -0.461355653739627 -0.437682597049854
-0.0144882585293981 -0.388832745964198 -0.403807483684155
-0.0165876185063352 -0.390719566459433 -0.387673274760211
-0.0299945265983891 -0.852203353905826 -0.815701158232298
-0.0172699072992472 -0.558081157679415 -0.523609447052471
-0.0204274658931268 -0.505312308581628 -0.489831748917609
-0.0175083947617831 -0.428141412467835 -0.420364939018853
-0.0256944628877603 -0.6333835205569 -0.587184959736301
-0.0356289749655432 -0.843572999199586 -0.854729882394886
-0.021566515349359 -0.542381506792267 -0.530125473365595
-0.0225922853313167 -0.626385432548035 -0.602269075232972
-0.0135972488142477 -0.352408524139527 -0.337428408113888
-0.0198489214994639 -0.54731319523205 -0.512519650766802
-0.0189081986176769 -0.536658582547428 -0.519502461444874
-0.0197455182862866 -0.542394119276035 -0.520543335620872
-0.0112587420065717 -0.318219175751433 -0.299356975819026
-0.0112881779271468 -0.289997938092762 -0.288367925156356
-0.0126688025173167 -0.301255684257017 -0.304317175535313
-0.0320636368480078 -0.911788218151344 -0.874360070206983
-0.0276039506533191 -0.644969844026148 -0.635291667742106
-0.0249476742372642 -0.56859387899247 -0.59119342555899
-0.0238642873186811 -0.666452775093088 -0.661037530093642
-0.0190545312314543 -0.424824967698574 -0.431016516166722
-0.0139145795895589 -0.434391690478532 -0.453033638210378
-0.0242244244188351 -0.649924458528182 -0.649696130582051
-0.0149054195216852 -0.422200663804959 -0.376916958319884
-0.0253438272168853 -0.655586332534221 -0.612249562037169
-0.0239618531170868 -0.734964880968279 -0.730206281680396
-0.0196926196809229 -0.447757628555566 -0.488252292032069
-0.0215015513252097 -0.626626447311076 -0.646788127761203
-0.0213640561526057 -0.589599190415533 -0.637363745754191
-0.00712306665018361 -0.216675988329949 -0.207179070915294
-0.0244226900587758 -0.664497594680008 -0.635454816349853
-0.0247124681022396 -0.631439543339575 -0.633834560147708
-0.0174673728414079 -0.463791309827805 -0.453902867811816
-0.0225710112413305 -0.619960943914333 -0.693235125915587
-0.0291597585220286 -0.715573135269324 -0.678227644208636
-0.0248969925930257 -0.65998655821054 -0.645597709939232
-0.0162180437042836 -0.419031335922567 -0.406786884157792
-0.0175903328955848 -0.438707249758088 -0.44514477837593
-0.0217123216806849 -0.571168117721167 -0.55188091069429
-0.0354006960060581 -0.843050631548448 -0.890719094282527
-0.0369848439552993 -1.06388277420385 -1.0434427401151
-0.032527310346404 -0.768319998442843 -0.778689614931588
-0.0218649240757864 -0.5944511301434 -0.598949202607446
-0.0131729109776571 -0.468128345494604 -0.434204380365981
-0.011515033919979 -0.285451719078532 -0.285038241003214
-0.0267386276043649 -0.79338033736782 -0.763355160871526
-0.0228004845413922 -0.636283867376937 -0.635048132985956
-0.0179762562115734 -0.512454519449724 -0.500179447960082
-0.0224520186127476 -0.623006761640995 -0.584499091847875
-0.0195745354624715 -0.550536087620763 -0.567852688455473
-0.0172573679602523 -0.461403218061293 -0.457995605599487
-0.0183011531401383 -0.569795515765451 -0.568859610324544
-0.0226681347353981 -0.596545918502724 -0.578796666996027
-0.0108263380903681 -0.302820339301849 -0.288400632428531
-0.0251190886000869 -0.662420784830734 -0.642783861487396
-0.0114182600074196 -0.310081903594356 -0.329461590627223
-0.0197753498587388 -0.570997808128041 -0.552171405807646
-0.0140820209071092 -0.372941712943888 -0.349908895987693
-0.0148106987206046 -0.440559919187345 -0.448405951353952
-0.020677317379269 -0.492364367500196 -0.482788381273551
-0.0270621621064218 -0.758176009762597 -0.735658108781273
-0.0346436965059467 -0.958501241494009 -0.983820871839113
-0.0185246210794714 -0.473088561721438 -0.452782969651488
-0.020606190610591 -0.59254543756208 -0.618345904025318
-0.00912423295777488 -0.277181126409662 -0.277031868154221
-0.0212561589678129 -0.656821958366373 -0.612629356070418
-0.024952252464162 -0.675553755268808 -0.703334804431303
-0.00775168869024822 -0.211394140211743 -0.188838200477853
-0.0158114077956015 -0.36034566767874 -0.385958899616284
-0.0174345264898522 -0.437308686450821 -0.468525686077217
-0.0222989729428269 -0.678073097589331 -0.614775537689471
-0.0254559638493499 -0.62117078340399 -0.590515093040751
-0.0215458331634078 -0.62773292620847 -0.590907044436354
-0.0231264719371771 -0.59690717954826 -0.594589091739422
-0.0129702714277021 -0.321660993926931 -0.317730894378437
-0.0204468490461555 -0.507395582611097 -0.48732559671799
-0.0199211089209739 -0.46188943117004 -0.47994017623827
-0.0211123302413766 -0.486387452774676 -0.494768626041308
-0.0268579138180408 -0.660808114319112 -0.699652405035045
-0.0129500829748849 -0.351200026070663 -0.366447643669028
-0.015296257301539 -0.423609171809563 -0.415178027446331
-0.0158792113220939 -0.388504860086272 -0.365169482087733
-0.0259152197434193 -0.629321227442655 -0.628879799791135
-0.0165329524900506 -0.497481897268839 -0.480441552705802
-0.0136096120739413 -0.328516452131725 -0.318448936984194
-0.029 -0.813563927366818 -0.852061824818126
-0.0303674013392366 -0.715074141335958 -0.708659377666014
-0.00901101603723258 -0.26441121592841 -0.247401368539228
-0.0250112525703492 -0.562596455165618 -0.563347452032413
-0.0130252572003147 -0.40920126222124 -0.409550949933665
-0.0200298795607341 -0.496373427757855 -0.49517283517514
-0.0248058563000805 -0.734487622808916 -0.688902436722686
-0.021839253164057 -0.533185587779123 -0.563918672819277
-0.0183669656394911 -0.551572963606911 -0.563470776939232
-0.021 -0.52369342791774 -0.512660235185341
-0.0158819879705621 -0.482655064625848 -0.488477592030973
-0.0143927124784943 -0.35892719443743 -0.339908942272101
-0.0174014078656562 -0.439828930693358 -0.445302459917347
-0.0180519128782599 -0.458307546703551 -0.458842023570008
-0.0215579949627178 -0.639083738593759 -0.629747339363576
-0.0250367506343097 -0.628232780471849 -0.617289059645649
-0.0133623225970753 -0.372249506920836 -0.368656217388299
-0.0181575143007937 -0.542840109870507 -0.501125658924653
-0.0246629176676515 -0.647093735131401 -0.676110592794379
-0.0119085674642878 -0.347804387287056 -0.328872814904851
-0.0133228318378849 -0.326188832471545 -0.319133724184035
-0.0249006087494698 -0.609125968970623 -0.586054011464212
-0.0156754185875599 -0.372366550487068 -0.362682124631319
-0.0161516477521815 -0.377627719098854 -0.425467301301714
-0.014390826173637 -0.377041483398464 -0.383742871319082
-0.0265 -0.667734645659769 -0.68072178694527
-0.0232657216951615 -0.594394954859915 -0.565245955128862
-0.0246269322404113 -0.617245196490546 -0.598816979664873
-0.012464840246795 -0.275043220754597 -0.284941341991431
-0.0280924990140075 -0.740337170589481 -0.724885396874217
-0.0131420798012751 -0.33645840142327 -0.324120360751629
-0.0173333716425845 -0.539203213240144 -0.510095492430314
-0.0140257115581759 -0.36574260661864 -0.364153282718988
-0.0214525362340064 -0.504367625371603 -0.507425263602129
-0.0206036171335764 -0.523350929511005 -0.5077699468349
-0.00310874279734312 -0.0807646959821996 -0.0813195560956297
-0.021104298118163 -0.55311228931099 -0.580701637073723
-0.0193431892359171 -0.486328023325381 -0.498127804714928
-0.0300215192609795 -0.842526885139952 -0.892844468140578
-0.0221124226188628 -0.543983707829539 -0.525884328895523
-0.0214860691680474 -0.539340298426944 -0.55245709197503
-0.0209649584042607 -0.585725552764175 -0.587014093962973
-0.0082478817166796 -0.245772932689294 -0.236871078238671
-0.00377351531288688 -0.0908779937978608 -0.0978317276278549
-0.0267078880974233 -0.662545270821331 -0.686748002496005
-0.0182368820268853 -0.471557083317904 -0.484462313161814
-0.0235142322555167 -0.565814970623421 -0.573762456261504
-0.0222943854243218 -0.537476886002677 -0.54139764526913
-0.0205194433717818 -0.588199749836887 -0.633345018463419
-0.0146615471031685 -0.344010560024931 -0.379164145038615
-0.0263251860237587 -0.651329323523028 -0.675462343054507
-0.020838285419406 -0.533081367378903 -0.558163234055583
-0.0100517716724401 -0.278497858468973 -0.248755224337584
-0.0228108627546025 -0.6291465805779 -0.658933326790553
-0.021294477040488 -0.514506449034635 -0.467246009356587
-0.0197097719235997 -0.419449294616836 -0.422144371800878
-0.0187383878983991 -0.437166339219893 -0.409100727086096
-0.0151993067525153 -0.435082493013065 -0.439329478344715
-0.0231241895282336 -0.680375020899907 -0.652117471479915
-0.0224252980238024 -0.569388517900126 -0.559629136802679
-0.0201292677884499 -0.56907980522382 -0.51703628241313
-0.0167376994517051 -0.371723757066718 -0.383143876700029
-0.0207761073035264 -0.534017732140484 -0.5611043010899
-0.0156904389320982 -0.442819570330516 -0.437948877825587
-0.0207046938846206 -0.53694109443453 -0.517030640462729
-0.0180066197969899 -0.542892323473657 -0.551087751456203
-0.0137023725313795 -0.300829855394818 -0.293198817270381
-0.0207500645147011 -0.528010408779913 -0.530752091068037
-0.0184062713542398 -0.536967217168112 -0.526437104005183
-0.00705429432606838 -0.178714354607573 -0.165631161893011
-0.0227881674465746 -0.613191859746034 -0.59366152187976
-0.0114807156293809 -0.251308029515008 -0.268727271200768
-0.0264265221089795 -0.690780004011495 -0.699537476024878
-0.0216047457782493 -0.540107414468381 -0.512270351621956
-0.0256161004946932 -0.686829683278993 -0.733902422625189
-0.0222998352199267 -0.496240798358504 -0.496336747445627
-0.0268575743392842 -0.737975447239542 -0.784204120018358
-0.0196915105214528 -0.494986636244078 -0.509058891133886
-0.00899405715757773 -0.233376401853377 -0.235719635817706
-0.0222972779127688 -0.521652748771536 -0.534556862178157
-0.0213302122758815 -0.573010947186995 -0.587893538194597
-0.0286852614547155 -0.811444527122116 -0.849097179927932
-0.0231975629311574 -0.698660489925219 -0.714671723597333
-0.023346538402858 -0.56984841101603 -0.560643342251185
-0.0129133955963326 -0.316885521813494 -0.313576706630899
-0.0267933817465507 -0.820265490567584 -0.817697485258574
-0.0184517444682595 -0.500768943265637 -0.493128952335651
-0.0141022055910638 -0.372530059032582 -0.375484860009172
-0.0176544021336972 -0.465972342665861 -0.490477329848446
-0.0259060678049795 -0.720887414284853 -0.722041344284091
-0.0256789682803107 -0.696261967663476 -0.672592744100337
-0.023482558040936 -0.602665205668908 -0.568883915451327
-0.0168710728969583 -0.405419878360965 -0.41102874186209
-0.0251784744474192 -0.736896449875017 -0.710746011262059
-0.0303426126977065 -0.639450425153058 -0.624878411455455
-0.0102828809429331 -0.259643058793572 -0.268978704944805
-0.0216962680373421 -0.537252852239242 -0.542039352863854
-0.0258576538441015 -0.616129881876455 -0.614718945359763
-0.0318389259143351 -0.763953668450491 -0.732820313074702
-0.0209655641468626 -0.554260174328524 -0.519191058042836
-0.0203866966209984 -0.480492720387524 -0.474522527156441
-0.0239833817996069 -0.646432132933431 -0.589527939530358
-0.0152075222990542 -0.440424872047573 -0.468379638162272
-0.027186646461476 -0.687829337870465 -0.671511531117706
-0.0151210358714662 -0.449540531941409 -0.45425337069924
-0.0150012336563028 -0.399345607633104 -0.367532549470719
-0.020391064003107 -0.496277397400368 -0.522657771590864
-0.0136149626198189 -0.412082139949047 -0.414043790724373
-0.0220865940461878 -0.537087677889403 -0.511055856276753
-0.0163560056151903 -0.463991418260274 -0.425964421065721
-0.0206933304070953 -0.570792708401731 -0.533944770060542
-0.0183230614521203 -0.504068629814174 -0.508508829189443
-0.017011891652119 -0.429192176550705 -0.406724834897154
-0.0241430044252827 -0.678035570108279 -0.648766089267131
-0.0254759779411113 -0.690186546753219 -0.665720352313527
-0.0222137364125743 -0.604690280761227 -0.630844845081578
-0.0192129959490606 -0.568825909964506 -0.552955994921987
-0.0222706404044899 -0.625819788344425 -0.626591123944789
-0.0188959460288889 -0.500141462429362 -0.483107209604736
-0.0121025921985658 -0.317904735453951 -0.369105296186363
-0.0224334561687957 -0.573240344126308 -0.562296634173799
-0.0312100059208784 -0.915115771549082 -0.898206163003867
-0.0196591281414592 -0.628042715137838 -0.620769762191934
-0.0258440409484837 -0.631568927477417 -0.663287674271814
-0.0247825595894776 -0.752723441438318 -0.766185273271441
-0.00599262102036439 -0.1539703756975 -0.148488260842551
-0.0188464709910952 -0.520916001551232 -0.517360100126659
-0.0301211232146885 -0.72345479936961 -0.710252867155702
-0.014185667674934 -0.411462273197817 -0.42064531823643
-0.022467652890344 -0.65434071417074 -0.672138864277587
-0.0144759428616548 -0.460822465696244 -0.459315979069505
-0.023132781348027 -0.653609352524366 -0.663503520373609
-0.00977676001603893 -0.236316837639664 -0.248953129389687
-0.0230611298574338 -0.562025094726144 -0.591859682460314
-0.0260008597952738 -0.688086700795153 -0.683726941700011
-0.0183734790808207 -0.536333303229344 -0.567090401844097
-0.0166354720842619 -0.440536107863583 -0.467260371363496
-0.0193420433557375 -0.503403484919235 -0.484571947553293
-0.00679672145492167 -0.212326517325195 -0.213204581511042
-0.0179093550826167 -0.447168831885145 -0.446802526185244
-0.0224999261271219 -0.505925369868966 -0.472015313180477
-0.00527939325819878 -0.153662603357982 -0.132159659098354
-0.00945255175100627 -0.265398471228902 -0.278143333428355
-0.0248664795450454 -0.717607449433945 -0.692594433481432
-0.0263561574575923 -0.761553121776201 -0.735327372466806
-0.0220429456165926 -0.585408826598921 -0.583391110664605
-0.0273073530678238 -0.87407910246177 -0.887739185818675
-0.0141912789309438 -0.358851826272494 -0.345039556206876
-0.0206117919670792 -0.553685167028147 -0.550212797890648
-0.0158359018073553 -0.431815419242978 -0.435753834407283
-0.0235988374727789 -0.540476534062209 -0.533365674757184
-0.0113759855764833 -0.305419320020771 -0.350717827739261
-0.0192979147055812 -0.480100029790463 -0.472904083060507
-0.0125823117502762 -0.382945045603912 -0.386511338985797
-0.0128271555594198 -0.319640137501941 -0.300020386610994
-0.0172789042054799 -0.477025339126468 -0.51824807446389
-0.0204751136763109 -0.515853485056607 -0.509108406233329
-0.0114546931970381 -0.392866556307646 -0.407650962914002
-0.0242243758181166 -0.628818359906109 -0.601271287509433
-0.0145936191511303 -0.472983595845552 -0.466911947307309
-0.0130545565586634 -0.365248771485855 -0.363107590334192
-0.0168747839117561 -0.518138295083615 -0.51331382192584
-0.0287484566538288 -0.732932443275348 -0.679924453576329
-0.0165634472124333 -0.432219415348281 -0.434994599760963
-0.0235204604341475 -0.601333921585334 -0.58468890197092
-0.0199860800689039 -0.535198829346931 -0.507541528651194
-0.0192687995576568 -0.488055397860309 -0.452725156869856
-0.0173787597766709 -0.422713929997779 -0.419931201371469
-0.0216874949010724 -0.513550794796921 -0.528631497579837
-0.0291438883711806 -0.673027336881306 -0.761561620799444
-0.0233106593180994 -0.74587883938888 -0.689663850468733
-0.0160032094719198 -0.378297521693637 -0.367047894238736
-0.0285389591882364 -0.772589376488141 -0.768492083632278
-0.0264984922106601 -0.652446277935374 -0.620802493499931
-0.0307331106725402 -0.717228031198628 -0.734734083066345
-0.0161448223404972 -0.405949438011797 -0.40678970955884
-0.0238238043268158 -0.616238120230612 -0.659548345027722
-0.0174533616946919 -0.448611458358674 -0.443696267048124
-0.0189428846035473 -0.474463513420364 -0.458804477064107
-0.0178222853518502 -0.4551323366601 -0.420158359184576
-0.0217401429440601 -0.690494315669393 -0.658095339839735
-0.0273730077595217 -0.782584732740144 -0.811796849566495
-0.029808710841485 -0.849193771469078 -0.825883019511764
-0.0191921613244964 -0.538357117817283 -0.545787793279163
-0.0246509961808964 -0.691439556286693 -0.772332843428813
-0.0194600905877557 -0.561027533563813 -0.504747843942895
-0.0166514939381862 -0.459737296175946 -0.45176728222565
-0.0223731995246142 -0.568437831906497 -0.550117337207987
-0.020767315426957 -0.54889844367613 -0.562046865401787
-0.0274880710059753 -0.683158781875517 -0.705489582312267
-0.0114332567204382 -0.296723455653911 -0.284927282560146
-0.0269429071454206 -0.645041610331181 -0.638059080343474
-0.018976691235741 -0.563349768479587 -0.560831713491852
-0.0227046398890157 -0.578037716351369 -0.59846162289468
-0.0203935604710749 -0.502517759771446 -0.506495767683571
-0.0221983200727561 -0.600672013207485 -0.560512806594545
-0.0216036549445901 -0.602869087796867 -0.591137897705298
-0.0105829802737022 -0.302207352761493 -0.317309459487756
-0.00176166773389617 -0.0446767121108904 -0.0368730874150127
-0.0216565310921964 -0.554947769821437 -0.504007119899718
-0.0293644350426355 -0.799989051550006 -0.766948349772375
-0.0205155436944008 -0.587416617509223 -0.577248984340174
-0.015147235821769 -0.415216767187335 -0.421666537586147
-0.025004114944634 -0.661122021124939 -0.680109434912872
-0.0220129130047474 -0.585454243252818 -0.618003300439659
-0.0269500782177979 -0.647275274683312 -0.622341565679185
-0.0150664145663358 -0.381004482773908 -0.357894644665071
-0.0165619918996838 -0.511223111777808 -0.479065469947758
-0.0173459457415972 -0.512824740590995 -0.539100014212484
-0.0142968255607337 -0.398441195697748 -0.371860811076751
-0.0250511193444646 -0.671578327605801 -0.644761836767494
-0.0259492771202604 -0.700143747959644 -0.674599901448994
-0.0142583066391401 -0.379862667164187 -0.366225714822402
-0.0227758589349159 -0.58450325947146 -0.558915126084434
-0.028549854308553 -0.827098118801496 -0.847208669713889
-0.0161108066982173 -0.41110178820622 -0.390671308066035
-0.0248456786807503 -0.658642177572161 -0.669990292456273
-0.0162084924122208 -0.391385317537885 -0.400364738077509
-0.01533234911636 -0.418955913677194 -0.429661540739258
-0.0334573517888454 -0.888503061111667 -0.900547859097524
-0.0154633972212955 -0.332832890865017 -0.339925919081363
-0.026655587508224 -0.794596088782976 -0.746146508721349
-0.0211857888123294 -0.566729389898263 -0.561547587550301
-0.0291650664113076 -0.904617104518277 -0.919968085724219
-0.0207382939067127 -0.615267566238648 -0.634501768585266
-0.0217660608398616 -0.573094351723097 -0.543099935721324
-0.0248567699895622 -0.634180375691531 -0.636177030606627
-0.023335645258389 -0.583357279652013 -0.558389791767534
-0.0238982834012096 -0.599972940026845 -0.634339774791504
-0.0167077178662328 -0.433689602511113 -0.413123179194401
-0.0287801301325437 -0.814570532429918 -0.852991509976012
-0.012487051829262 -0.326703196252418 -0.344656227240931
-0.0155803401532154 -0.500554348684758 -0.479819172223723
-0.0132934953927477 -0.370377683756789 -0.360923293628522
-0.0277230640740441 -0.77452336612799 -0.715127966428698
-0.0345674974428608 -0.857193580272585 -0.824704896155025
-0.0298014847110071 -0.797194973410163 -0.782585388703569
-0.0300901463858174 -0.87595264353222 -0.810417083338171
-0.0208772516986673 -0.536011698151481 -0.518552743758104
-0.0177716156722952 -0.539370867550737 -0.510252319861692
-0.0140133397179236 -0.400722983158531 -0.40218655122167
-0.0178993037284064 -0.556929682074178 -0.574650741367701
-0.0131142726619573 -0.353000128812176 -0.339824206132517
-0.0235937158714049 -0.670783226898592 -0.612536908273027
-0.0242722653104969 -0.638082135474626 -0.630190478053377
-0.0208489720069858 -0.551813160429669 -0.625113626429967
-0.013625210161294 -0.432124679999506 -0.401155037120249
-0.0148024629177325 -0.425626001876457 -0.422162114946279
-0.0338488102581109 -0.988400504608079 -0.95345973247505
-0.0166032680560982 -0.40876836674466 -0.40248756426663
-0.0189662495840219 -0.516210381441655 -0.525425082166423
-0.0192608369282322 -0.451302028919725 -0.44706354126642
-0.0136666666666667 -0.370721776813289 -0.334307800602491
-0.0275368744488964 -0.675643184416082 -0.685087343979481
-0.0102451479905959 -0.239127076230384 -0.250863144103128
-0.0231920510433488 -0.590156096366306 -0.566046899469463
-0.0195324173847818 -0.567974376580151 -0.60667813343653
-0.0293008724673933 -0.890498877144105 -0.898110749431507
-0.02521694490199 -0.729813360147265 -0.732554529211037
-0.0253843429035188 -0.695170547506874 -0.698422770344897
-0.00943221304848582 -0.246700141076457 -0.234396891085804
-0.0266768755837082 -0.635098370169977 -0.606841417680539
-0.0106245226062963 -0.288804503768873 -0.298879398347258
-0.0171571615552179 -0.429302821275752 -0.462951955119572
-0.0250897146504864 -0.624050268905785 -0.650162512034676
-0.0316699163312822 -0.757750439329546 -0.736221610631111
-0.0313436130925045 -0.960578192527763 -0.885379592642301
-0.030631866296489 -0.867445753092999 -0.828245233178914
-0.0196079196563551 -0.501713103056825 -0.501435859790835
-0.0304815412940999 -0.76561113026264 -0.783452881823799
-0.0115486764203375 -0.297694505326748 -0.285490310404439
-0.020954522618656 -0.481575904965301 -0.476452130160056
-0.0173343619392714 -0.499025212481287 -0.49428118567471
-0.012100799686517 -0.351039158406056 -0.322292523763878
-0.0155388898665952 -0.446094231014319 -0.447501288768412
-0.0122487614644384 -0.345777016718239 -0.320061730189825
-0.0348498740901142 -1.16300466436992 -1.28394675005771
-0.0184877382836114 -0.584251593739433 -0.611809858842443
-0.0177426514613433 -0.44216052248812 -0.427923270983464
-0.0226711673311028 -0.583996185879918 -0.617011292176855
-0.0175273826583043 -0.455042601189088 -0.451566984376232
-0.0188787831406937 -0.477870910235865 -0.463220236007166
-0.0157097067940146 -0.485298864350192 -0.50730791739343
-0.0216850750552563 -0.6035181972558 -0.595385177933194
-0.0158757222299438 -0.406121180257734 -0.390053109810786
-0.0181262000901878 -0.451854851093099 -0.457554687559487
-0.0248024354736085 -0.590920957540744 -0.571127739102428
-0.0246927295677716 -0.610713072994216 -0.590906585220027
-0.0119294925514327 -0.281556475228705 -0.298464840918756
-0.021802602848615 -0.577958372030942 -0.596366707822737
-0.0137212431520399 -0.373152471074243 -0.356116981917094
-0.020668023905578 -0.553986425367604 -0.51947624074035
-0.0204989891134756 -0.468547585466222 -0.469280628464358
-0.0179434850164655 -0.477945250749292 -0.456919660770778
-0.0205718826572349 -0.528037138815806 -0.50257511192024
-0.0177140218005262 -0.461464804147901 -0.472845990009799
-0.0339944213844278 -0.884524249401221 -0.890167895042851
-0.0176642172080166 -0.553305196295425 -0.557302911269329
-0.00990037035793425 -0.236664680823436 -0.228686532865962
-0.0208207065037193 -0.632958018323569 -0.613533257881583
-0.0164837613538565 -0.389792628139159 -0.383757475691342
-0.0086311081170478 -0.245212075872795 -0.217768049276683
-0.0151627476973024 -0.473713257280024 -0.449587100054682
-0.021707123617606 -0.604690062602989 -0.578435718583666
-0.0158605248286803 -0.400711947269821 -0.41055343130539
-0.0234689151557719 -0.58095759615521 -0.543558428332723
-0.0247719032683424 -0.703009787672766 -0.691882654972273
