LMM GLMM GEE
-0.0314052788337822 -0.0270666740294097 -0.030772574133972
-0.0294819046825114 -0.0288017534135624 -0.0289892228180802
-0.0158658445161758 -0.0167296032894703 -0.0144404034692427
-0.0205985592318051 -0.0218798512069033 -0.0189312840254074
-0.0332240402350628 -0.0286426744341252 -0.0317782406097203
-0.0175672888057008 -0.01849780061911 -0.0172102891519032
-0.0332448497775233 -0.0356638071616258 -0.0350773033736868
-0.034507933911777 -0.0325737515774781 -0.0371416987812471
-0.03243054618219 -0.0301239292543462 -0.0307766709420997
-0.023283196664451 -0.0203944141212974 -0.02218636774793
-0.0198575245072152 -0.0195923622811365 -0.019170484815009
-0.0233630859711827 -0.0229493178544107 -0.0234567380035715
-0.0255452280465375 -0.0259530980596135 -0.0268310195591081
-0.0308229574567324 -0.0330207875864506 -0.0312628927671245
-0.0226521702316977 -0.0213372539906949 -0.0224916061317696
-0.0209061701917579 -0.0209437442522505 -0.0199795315261338
-0.0206025127361616 -0.01903566306993 -0.0195300918247817
-0.030459873639969 -0.0340347755074526 -0.0287732898488452
-0.0173679319661617 -0.0203245166853695 -0.0189712572314635
-0.0263100059462646 -0.0276110775300522 -0.0268301713783414
-0.0268793497456362 -0.0245794695960068 -0.0272941438441721
-0.0140584195822856 -0.0167659474186102 -0.0137412179596115
-0.0161300312267055 -0.0154995880708343 -0.0150395404443791
-0.0234345576076734 -0.0249333680255507 -0.0236562395761656
-0.020648662217878 -0.0217896474815048 -0.0210186962249403
-0.0251674216751009 -0.02517302255621 -0.025669386974453
-0.0187607611631518 -0.0239245383083328 -0.0189633059199338
-0.017728594577425 -0.0185880998814809 -0.0180541486652115
-0.0205172838823614 -0.0181376709095108 -0.0202779601395885
-0.028 -0.0292232621220458 -0.0288150824602198
-0.0230225475395413 -0.0242850512598667 -0.0242481116824603
-0.0310004509800679 -0.0301639811518706 -0.0313970372879463
-0.0243405803893378 -0.0270027451914026 -0.0245444504982986
-0.0270078919603068 -0.0196498159718958 -0.0262611600181249
-0.0324217055295361 -0.0323078462469559 -0.0326070795256264
-0.0282558149310235 -0.0258553120731864 -0.0273908867847304
-0.0170337353471116 -0.0194613779373053 -0.0168728008547612
-0.0231507942644208 -0.0257079342487609 -0.0232171499099755
-0.0183479118441032 -0.0227313890017072 -0.0182331565191098
-0.0190661524780248 -0.0233854918190238 -0.0185442531245955
-0.0328869646318252 -0.0323099142615866 -0.0347250154474574
-0.0247353265286557 -0.0256788721955955 -0.0247001750954474
-0.0206771351260425 -0.016507281008228 -0.0201994423142187
-0.0185838010328791 -0.0215863736446317 -0.020378336902556
-0.0253948263518154 -0.025149789058017 -0.0248200404396787
-0.0264963370254151 -0.0302088673112103 -0.0255844004387687
-0.0287578545160761 -0.0251852614623047 -0.0267249626340022
-0.0274399267786289 -0.0285822691542125 -0.0265271204829817
-0.0166746036318788 -0.0208416967546673 -0.0166181338142352
-0.0273333333333333 -0.0239839451213192 -0.0277954051881577
-0.024484653268309 -0.0268868184640867 -0.0251562826930474
-0.0261343384865845 -0.0205335985923103 -0.0247402611507195
-0.0231108291113884 -0.0226512085564434 -0.0220538546885547
-0.026576739679635 -0.0306846592312806 -0.0273980550804135
-0.0259361858023801 -0.0261997477651642 -0.0243499646868154
-0.0243961300415138 -0.0292027408488291 -0.0260206844591092
-0.0361681932020798 -0.0331270621405564 -0.0343205971466394
-0.0309433077213339 -0.0280327147565117 -0.0290257881309092
-0.0303145232085613 -0.0314298143698014 -0.0312093418486049
-0.0305261105279245 -0.0298149985623305 -0.0312530308388604
-0.0294540108453688 -0.0275101819684994 -0.0281726652673792
-0.0304768524093167 -0.0314898142024786 -0.029884765293686
-0.021246586067417 -0.0236499205176554 -0.0212899654450795
-0.0097235173126544 -0.0106229340659931 -0.0105385332713738
-0.0153397148419501 -0.0181908282657916 -0.0163101026241909
-0.0124471179401669 -0.0169958970400217 -0.0121082160959456
-0.0284461047822891 -0.0313581538882951 -0.0287410161942174
-0.0246097955110243 -0.027826614494629 -0.0258831912869426
-0.0216469684769639 -0.0239093320936099 -0.021098151426945
-0.031878453939574 -0.0283112702652248 -0.0284270803184435
-0.0264519425575919 -0.0328197809556571 -0.0266208890273425
-0.0180887481287767 -0.0193446776415838 -0.0199506054264321
-0.0120450332031394 -0.0133863113383032 -0.0123041265425408
-0.0209117018960329 -0.0213772427338841 -0.0215780488298132
-0.0162718850824628 -0.0235775462986286 -0.0161253394871917
-0.0174610799507444 -0.0201147048975167 -0.0161688511462322
-0.0208034872374658 -0.0175175394167607 -0.0214044684710066
-0.0175441869110673 -0.0184201793707251 -0.0173983710393088
-0.0176673787601014 -0.0205614501249027 -0.0190773126130975
-0.0219998077850996 -0.0237335465473992 -0.0219154604828322
-0.0300951479620077 -0.0251580648469451 -0.0321434212142503
-0.034903777793556 -0.0357162000805122 -0.0354374457258562
-0.0222937935392834 -0.0280161395635804 -0.0232553514443196
-0.0209221417905156 -0.0230545123860409 -0.021197392961
-0.0284004618240188 -0.0300520235137765 -0.0276321175255497
-0.0265146427122333 -0.0287347377297477 -0.0256940605204928
-0.0287265542194706 -0.0277386779068304 -0.0305539989989789
-0.032967561437444 -0.0318712791953913 -0.0324183150912517
-0.0234770365874528 -0.0250684541121266 -0.0237000017659865
-0.0266946174536054 -0.0313323501380061 -0.0272227223866396
-0.01477378596015 -0.0158734977765043 -0.0156286012784958
-0.0226476423778608 -0.0195174066477566 -0.0217326123250662
-0.0278333333333333 -0.0326488633713311 -0.0272632987682853
-0.0193160036756903 -0.0182653013007516 -0.0199978861095123
-0.0251701854242001 -0.0237487977574107 -0.0263353639092618
-0.0171520943631435 -0.0198894583510029 -0.0174686401450443
-0.0179853795138899 -0.018952776758556 -0.0180520097935617
-0.0163523270842917 -0.0198304765077244 -0.0162097723955681
-0.020855999991335 -0.0227554883233859 -0.0220886506043607
-0.0188915662767285 -0.0213104804578627 -0.0186993584026769
-0.021855571460535 -0.0200359627851556 -0.0225377509779305
-0.0150398937726636 -0.0141285813897981 -0.0124162180166829
-0.0224519318802734 -0.0240475240456784 -0.0219115159387727
-0.02838593983779 -0.0281909149223607 -0.0277990188967485
-0.0279825173526562 -0.0265752867280022 -0.0273818896757014
-0.0195998918964446 -0.0216682432985516 -0.0191612804912123
-0.0314767243754688 -0.0302280557821473 -0.0295431720862902
-0.019325687293743 -0.0224839392454701 -0.0198436877452988
-0.0287582450070441 -0.0251181100036562 -0.0279426324880428
-0.0233522172204932 -0.0236786611674825 -0.0237078007206386
-0.0125753393444214 -0.015875295850454 -0.0134889481133313
-0.0270002297005392 -0.0254468722303261 -0.0259131654796254
-0.0287601918352017 -0.0259578273739165 -0.0280584889317654
-0.0331508465953887 -0.0325803888730971 -0.0325496378404743
-0.0260900432685904 -0.0276765855711202 -0.0249460545774267
-0.0292724376428271 -0.0275729262723859 -0.0283487004688861
-0.0208113219493619 -0.0211724886718334 -0.0182677866455968
-0.0243185778622264 -0.0250496282050467 -0.0242269998874119
-0.0251281196890183 -0.0300561859401612 -0.0286832499963622
-0.0314795952989083 -0.0284033471258906 -0.0310064949485698
-0.0108339966704214 -0.0128402181999283 -0.0124326126261409
-0.028347041105392 -0.0267451730476278 -0.0306503872534349
-0.0350237636314123 -0.030241851070971 -0.0333596948838621
-0.0270198336223933 -0.0284141637353529 -0.0248257399483199
-0.0219289372133657 -0.0228607993687017 -0.0209061471785569
-0.0281827723326892 -0.0293080696018355 -0.029253398489122
-0.0284686530298026 -0.0281749883984819 -0.0338897047210288
-0.0197975574238589 -0.0194570881784191 -0.0197507799602614
-0.0170819621061293 -0.0174230138278491 -0.0171030911075326
-0.0298730106032521 -0.0289022965925488 -0.0294814212269131
-0.0355282214426125 -0.0357835526655194 -0.0366451277170748
-0.0155726531855973 -0.0166940488266941 -0.0161617144859224
-0.0340755273608095 -0.0298323488480343 -0.0336881439140817
-0.0174099475511884 -0.025174135661057 -0.0179102422433267
-0.0259982735922329 -0.0260631248601302 -0.0270680645798122
-0.0236024196336506 -0.0215027062190398 -0.0244910516757413
-0.0236350043678876 -0.0286984905549742 -0.0236104394447666
-0.0250925177003933 -0.0260459125733962 -0.0261962302198845
-0.0195593286820816 -0.0198205743315226 -0.0190291424306852
-0.018508575094785 -0.0222665907188188 -0.0198145268479814
-0.0171318337657936 -0.0208569652476799 -0.0175732061955529
-0.0224333140939543 -0.0230462499611711 -0.0234377796222682
-0.0250390527136864 -0.0253148113744609 -0.0255818869839194
-0.0187844832553719 -0.0208636964296931 -0.0187091463562898
-0.0287868365164984 -0.0320089690371394 -0.0281053534525229
-0.0342915648769533 -0.037043600200263 -0.0331061168615167
-0.0227032090281166 -0.0228316547898467 -0.0217222016684256
-0.0307748927066629 -0.0312266853031363 -0.0312584306494994
-0.0286227683701181 -0.0254072439033119 -0.0308465854436449
-0.0250648695804182 -0.0277074819115488 -0.0250606271608252
-0.0385852035309792 -0.0308201808857105 -0.0351772083936807
-0.031979998701204 -0.0271314163524055 -0.0322467857502556
-0.0275 -0.0277664953815063 -0.0259330270779819
-0.0212710434777668 -0.0270749833514807 -0.0231414784974424
-0.0216524886481749 -0.0185079339038042 -0.021613206912101
-0.0254623611431975 -0.0254527980167478 -0.0255819438801408
-0.0297367466536386 -0.0315875488921208 -0.0293064299943067
-0.0195147279766071 -0.0211723348044841 -0.0187482004960061
-0.0193867080188454 -0.0238533228535652 -0.020069108743316
-0.0235092051076493 -0.0256744403049602 -0.0224110926101964
-0.0263333333333334 -0.0263209661108421 -0.0315825232176891
-0.0231343217586101 -0.0242810615201773 -0.02177369198708
-0.0348072606224373 -0.037433895300171 -0.0318117438771564
-0.0247232683124692 -0.0253681196350199 -0.0242220531050833
-0.0158543982342621 -0.0221193018173646 -0.0159006602306305
-0.0239810533857748 -0.0247722683340401 -0.0239250483483313
-0.0213809151707108 -0.0244304049000462 -0.0224598011576149
-0.0131099598441865 -0.0194975599123815 -0.0140081413212384
-0.0294113853762095 -0.0329090755492523 -0.0295823700709147
-0.0311253396125353 -0.02673345027258 -0.0294050776986941
-0.0134796490794182 -0.016827874753293 -0.0133614480155612
-0.0259175832316717 -0.0285978638311978 -0.0258913689393583
-0.0251283519807871 -0.0246829413571708 -0.0247604205481349
-0.0221419239070645 -0.0218690682961438 -0.0235705878459307
-0.0268749960192102 -0.0275404011399209 -0.0268318832074549
-0.0297668404464313 -0.0248726556829649 -0.0285155089747229
-0.017493928158974 -0.0205340818474754 -0.017162879050679
-0.0369208143757959 -0.036793694114416 -0.0361897583658042
-0.0306276902144096 -0.0272603439994066 -0.0320720128496681
-0.0313430833200834 -0.0310686987664412 -0.0311876513651601
-0.0261476384197094 -0.0206845641911971 -0.0268389860575894
-0.0233230757340445 -0.0263851965300334 -0.0232316075629961
-0.0282078853075314 -0.029366905132743 -0.0298345255717669
-0.0289911936245716 -0.0242134340696288 -0.0291962430302004
-0.0249742567380123 -0.0236335093150544 -0.0263123581162831
-0.0123298680733477 -0.0166589121039634 -0.0122909056480415
-0.0160494133845308 -0.0201310567005939 -0.0161382809259107
-0.0236158870343283 -0.0255118548220524 -0.0237211422815477
-0.0229342125875995 -0.0232530872240567 -0.0244821809463298
-0.0316564352079437 -0.0237903230642731 -0.0304833038199689
-0.0234034217202424 -0.0206219830241715 -0.0229675259329326
-0.0198957025002998 -0.0212539597572144 -0.0206588208557902
-0.0281588657375026 -0.0286052725892262 -0.028488372956741
-0.0152825444465908 -0.0156777745178724 -0.0148019043814502
-0.0313194055378064 -0.0237839827662367 -0.0291584376839647
-0.0242558599650605 -0.0247587712110777 -0.0256627789746021
-0.0249739150603187 -0.0230742775831018 -0.0235253667666622
-0.0173991928240342 -0.0181384955719233 -0.017653159344425
-0.0128722933538273 -0.014705959804368 -0.0118759884120951
-0.0329234108958321 -0.033869206712646 -0.0326835841886229
-0.0222255674964188 -0.0256019528098888 -0.0219561742328422
-0.0230482567779845 -0.0222309976154232 -0.0207264950396055
-0.0160990579587256 -0.0172709279705766 -0.0161219800353537
-0.026859197127887 -0.0252208942277201 -0.024675404360535
-0.0291454458552798 -0.0306704780069418 -0.0302898997946452
-0.0300437818955162 -0.0300540179753923 -0.0329283261831862
-0.0240618641152626 -0.0240583237211819 -0.0229386659852022
-0.0191761704038497 -0.024267707809778 -0.0194363180949647
-0.0240974698739606 -0.0243666297844883 -0.0255036619981811
-0.0235309399843552 -0.0286550653508149 -0.0240098757615432
-0.0346666666666667 -0.0354676591705308 -0.0349808574853479
-0.02326342600127 -0.0263636477870967 -0.022206587533089
-0.0345261424479499 -0.0320011936599605 -0.0357022343289344
-0.0231331764845059 -0.0261317113834897 -0.0241478042439509
-0.0296063616396373 -0.0283347906838309 -0.0311831089489977
-0.0350576002779357 -0.0304750463240864 -0.0338386041112201
-0.0178669473393198 -0.0207157235380623 -0.016681473045986
-0.0340201670142284 -0.0307972980991716 -0.0328712952797898
-0.022977909232657 -0.0224030148958081 -0.0228321051293326
-0.0131054843437207 -0.0162011016802003 -0.0127709032114885
-0.0320976771121511 -0.0279138209037939 -0.0317604187877099
-0.0240070113057359 -0.0212580872356382 -0.0223167612670697
-0.0246383916065618 -0.0240284205504517 -0.0241414204851103
-0.034889739136734 -0.0344240880624257 -0.032428795941282
-0.0352016478994271 -0.0303844148547593 -0.0342819714226292
-0.0221487455063965 -0.0253694570399867 -0.0214380646155253
-0.0184942955581225 -0.0207342520325202 -0.0188013321573485
-0.0281310291261985 -0.0312167873885672 -0.0280472372123349
-0.0383637175132409 -0.0330138554252852 -0.038462911587289
-0.0388367673365085 -0.0372516780507257 -0.0406602375959715
-0.0187344343283324 -0.0232723348749776 -0.0195173512857545
-0.024024006089848 -0.0233940040242403 -0.0239385814562788
-0.0267564522850738 -0.0310592597451642 -0.0272210291303523
-0.0264328317885976 -0.0257818928046059 -0.0266719098438963
-0.0253550984722561 -0.0229542862445537 -0.0256024657080574
-0.030198144160585 -0.0346385829744281 -0.0310950147075058
-0.0382588197312886 -0.0369639230554284 -0.0404164884869061
-0.030685761053121 -0.0264831712326527 -0.0307099861655824
-0.028158689675863 -0.0289747243373898 -0.025824934309792
-0.0239488029050573 -0.0278116261407737 -0.0250974474843698
-0.0278575109312871 -0.0276049708306534 -0.0279327057472631
-0.0321824253846027 -0.0274740546407551 -0.0299511233779092
-0.0276062855661211 -0.026519974384056 -0.026422597088685
-0.0307141263730811 -0.0334828528937048 -0.0308460017646098
-0.0240853818895364 -0.0235663615022276 -0.0237906577177992
-0.0275482890951158 -0.0231872863254855 -0.024535790504505
-0.0244363863049384 -0.0245975228403442 -0.0248494449054077
-0.015511456650339 -0.0160826643207236 -0.0153504715522252
-0.0191676712043838 -0.0216162308289984 -0.0223285795661769
-0.0222824774367791 -0.0239068750346314 -0.0239854549014186
-0.0174784279863709 -0.0180552974444151 -0.0169758725337896
-0.0174107393482164 -0.018601287438587 -0.0173171725627368
-0.0302373714149988 -0.0314879004670633 -0.0298203928837906
-0.0129676975226448 -0.0136115027229515 -0.0129937154154772
-0.025213953979013 -0.0304183402885431 -0.0268980628339113
-0.0361610947394853 -0.0314740589626776 -0.0359045668874738
-0.00879243413481066 -0.00945991080096023 -0.0094101553701203
-0.020293291855554 -0.0220216427593278 -0.0206442807191107
-0.0297323974972471 -0.0296162814220477 -0.0296372492796602
-0.0283860932686217 -0.029785980433321 -0.0273029878044612
-0.0257564205664834 -0.0280062757056344 -0.025243266465103
-0.0238232025049395 -0.0249934680171245 -0.0246741103763594
-0.0137523713085537 -0.0186227380423883 -0.0143533106852774
-0.024463909092702 -0.0307601520216554 -0.0246463365784184
-0.0280232538671136 -0.0277182229145765 -0.0265549491027854
-0.0284322437659427 -0.0276737731239528 -0.0279785565369045
-0.0223927440840466 -0.0215479248291793 -0.0219543773498642
-0.0282137171758149 -0.0288058073055025 -0.0308494245028351
-0.0250391573916186 -0.0267160754923012 -0.0239733887919828
-0.0303257288812557 -0.0310427330693258 -0.0304952252939129
-0.0273734285507368 -0.0289873580717301 -0.0266780551734801
-0.0281036162185468 -0.0259646514411873 -0.0283683751219215
-0.0305924450146364 -0.0336280437595472 -0.0301179634704582
-0.0282861173678771 -0.027670423240421 -0.0271931107354371
-0.0265047282515813 -0.0244572292148729 -0.0255917989701148
-0.0165981445651005 -0.0185834448293865 -0.0169478422154665
-0.0254795568588051 -0.0232158899655136 -0.0256286760470819
-0.0287459507064737 -0.0287414859488463 -0.0294175117752306
-0.0282334324543557 -0.0288064390344154 -0.0281571609904308
-0.0183708729826045 -0.0203069089632327 -0.018146119049221
-0.0204041805891293 -0.0276355391644338 -0.0192749104761942
-0.0211789229099664 -0.0204875032863495 -0.0207038200848418
-0.0245398281317078 -0.0229574211620039 -0.0238919408038428
-0.0291772990877913 -0.0289737546060592 -0.0304432928488309
-0.0151846907540113 -0.0230298785896132 -0.0159116586509061
-0.00801123609775178 -0.0135227953805533 -0.00936641969908522
-0.0264640921686749 -0.0261779131759612 -0.02551307103389
-0.0314536392082696 -0.0327970856045017 -0.0313662972272134
-0.0166234390948635 -0.0167774091518515 -0.0162112417897739
-0.0248204893840444 -0.024474389021403 -0.024879241287767
-0.024595187333205 -0.024038275211343 -0.0220741049890615
-0.0227782590946335 -0.0298355265500259 -0.0223343179002453
-0.0271762172928258 -0.0266878965678772 -0.0268461614016671
-0.0199855708281203 -0.025681406907983 -0.0183838059398362
-0.0327618772632843 -0.0291121421645386 -0.0328810176786565
-0.0328539675290342 -0.0307679747489018 -0.0329699165652272
-0.0251026530033577 -0.0251272972913876 -0.0259545916204124
-0.0176079928474268 -0.0185035493141998 -0.0174941297699961
-0.0187482382946408 -0.0199866697756598 -0.0182355146746954
-0.0247334725663123 -0.02516073967045 -0.0253380444974755
-0.0137527271419099 -0.0150900849355719 -0.0132172348995936
-0.0298792020041201 -0.02712333982978 -0.0323151892229554
-0.014861761559006 -0.0138932742907878 -0.0143157614673197
-0.0182079460135355 -0.0193056747074227 -0.0189552134603116
-0.0223795350102975 -0.021866045294926 -0.0219260070897136
-0.0270242496682155 -0.0277323348629874 -0.0276936654216561
-0.0311629766600999 -0.0294910149097671 -0.0310495282316994
-0.021460630346053 -0.0266219834341345 -0.0221035293161757
-0.0217470916415739 -0.0231284280268229 -0.0223602131475078
-0.0229442568577161 -0.0245537065349791 -0.0231790510344772
-0.0371599655681386 -0.0304964996801734 -0.0347144006349568
-0.0227129621787831 -0.022205258236966 -0.0226080724314926
-0.0264063480005759 -0.0278529944461911 -0.0249969730704382
-0.0330590614051076 -0.0301101444796436 -0.0336524168489436
-0.0222756276276686 -0.0232532717200193 -0.0226061487144981
-0.0234566846892724 -0.0226868491690616 -0.0222514425661163
-0.0185191796817687 -0.019165926765485 -0.0185733917599407
-0.0251756027165947 -0.0234959387829266 -0.0260044752998571
-0.0238907981549277 -0.0233799911877498 -0.0231722752292604
-0.0308264313203843 -0.0297867424645018 -0.0312868356466583
-0.0386158808569627 -0.0339066657809105 -0.0374185492349187
-0.031042501481916 -0.0236311214476805 -0.0287891694536182
-0.021974832920589 -0.0229549397414965 -0.0220235820587415
-0.0368844014037367 -0.036577188537766 -0.0371993001244619
-0.0328038236921132 -0.0334512158833927 -0.0321658733010601
-0.0229663959680021 -0.0198067477056412 -0.0222938298963628
-0.0312660994274288 -0.0336082138408328 -0.0326225682500053
-0.0119762295216042 -0.0140725946453193 -0.012960743335692
-0.0322517140848396 -0.0342294423991777 -0.0328270720424587
-0.0294883830790815 -0.0328445871442112 -0.0311750367360414
-0.0345785978942924 -0.033083725184353 -0.033785812318557
-0.0254378591019878 -0.0273023505409273 -0.0246852018579648
-0.0289966749935413 -0.0280602689323596 -0.0286577734239337
-0.0175866427490759 -0.0201740298425757 -0.0188024572572735
-0.0217616632047878 -0.0229512309264135 -0.0239576498000666
-0.0285947313781801 -0.0261540749983202 -0.0285635526632326
-0.0306230161942525 -0.0320941887380127 -0.0307386880445283
-0.0240538136050558 -0.0240570869442305 -0.0242724948749105
-0.0156882347404178 -0.0151448524188432 -0.0155450642424431
-0.0322012614663827 -0.0311872508218626 -0.0293124168817796
-0.0240720072060276 -0.0250194571927438 -0.0243799311208869
-0.0170753380410366 -0.021198939769996 -0.0179460172320272
-0.027207519231793 -0.032410742292032 -0.0292050296251572
-0.0144957614981255 -0.0193521294394097 -0.014952414235559
-0.0299011041011134 -0.0278394730765799 -0.0309998728848144
-0.0222934361824394 -0.0229207741006857 -0.0215947859921521
-0.0237032315644595 -0.0206488338096448 -0.0231462195416831
-0.0108523450510424 -0.0138453275435447 -0.0100739132339564
-0.0160989215971027 -0.0168525440733998 -0.015172022070833
-0.0137768190241677 -0.0158765054667382 -0.0140094153329511
-0.0288984124866766 -0.0292324248351861 -0.0282184176129792
-0.0218987582677218 -0.020047917471033 -0.0213453027532901
-0.0204738217686885 -0.0226939060919962 -0.0213733877400432
-0.0272787396414119 -0.0266691700658962 -0.0267627885017497
-0.0240257978690568 -0.0219611324555101 -0.0235377701462504
-0.0237656682274213 -0.0294283141769665 -0.0239863536996657
-0.0280603781439049 -0.0298143932219838 -0.0276711491767295
-0.0183413972070094 -0.0226282033355018 -0.0205320461880759
-0.0162978942150318 -0.0223190508163531 -0.0163900394801357
-0.0223348039379836 -0.0242270887984088 -0.0228642113629634
-0.022865454881201 -0.0235918203936317 -0.0222017187092955
-0.0365952901981185 -0.0310704294037576 -0.0360109546049743
-0.0172874961196461 -0.0193348161059915 -0.0177615998630638
-0.0316622241582039 -0.0300660471850988 -0.0325405674226051
-0.0205329554475331 -0.0200120758207225 -0.0198608666188689
-0.0353738307298569 -0.0270778219083096 -0.0326307684430984
-0.0346224713628397 -0.034391224352272 -0.0348121251775699
-0.0110091218910911 -0.012873931087145 -0.0107396554819566
-0.024293097219183 -0.0228916306415532 -0.0233697371305068
-0.0252143383917669 -0.0230335086680317 -0.0273576415973003
-0.0197041244044713 -0.0193974506606221 -0.019251904203103
-0.0249801859790122 -0.0243047699879197 -0.0264647657175855
-0.0302694028892683 -0.0277496102550512 -0.0298899465868134
-0.0296405854825727 -0.031023998583076 -0.0295978427646898
-0.0241323742936441 -0.0239541119573238 -0.0249732570472381
-0.0242768178226251 -0.0274225329041227 -0.0236622912654207
-0.0200155769268779 -0.0222057879616493 -0.0198288255791453
-0.0248836336862658 -0.0287125487946647 -0.0264040042369135
-0.0331965015940265 -0.0304775749401144 -0.0328819806385423
-0.0287704222393235 -0.025872607184002 -0.0285659087184735
-0.0254057411693726 -0.0256479510387025 -0.0252793057665931
-0.0235588131638763 -0.0231698418823719 -0.0249884314682264
-0.0230437053596913 -0.02353901776466 -0.0239074338150461
-0.0242488448804122 -0.0281210067767545 -0.0260700580460773
-0.023127563928847 -0.0219228722628969 -0.0220906969428155
-0.0204718676546499 -0.0219994290026788 -0.0204293978679032
-0.028158006110063 -0.0281146280811085 -0.0295900759328219
-0.0204547651287075 -0.0198840490916753 -0.0202532288662128
-0.0197540641456752 -0.0210709739161709 -0.019182112110233
-0.0335704544819708 -0.030700582214186 -0.0338426108365767
-0.0277358792110222 -0.0311039170313794 -0.0272471399627463
-0.0240776116178045 -0.0237448776440236 -0.0253037574207958
-0.021065721601267 -0.0219117205891001 -0.0217700007280021
-0.0265421499778221 -0.0256565990700975 -0.0259090575119097
-0.0295439762193525 -0.0267714298138476 -0.029249547596111
-0.0290356618455586 -0.0318313380652786 -0.029234286183147
-0.0263785165423821 -0.0250375194400756 -0.0268980066077692
-0.0243833538137391 -0.023606419342167 -0.0243815101542097
-0.0203524837676789 -0.0221222011474828 -0.0210338813828194
-0.0271654837749054 -0.0273966106144743 -0.0280637332210545
-0.0178353051722747 -0.0180333012644065 -0.0179324078138967
-0.0313010238657774 -0.0322861154348866 -0.0317459786137087
-0.0200263261215868 -0.0223771093600499 -0.0208639887559303
-0.0345947582262767 -0.0297550504170244 -0.0335451629695241
-0.0192199422338226 -0.0229887564139376 -0.020072913129871
-0.0332108224725626 -0.0347585073696608 -0.0319916763654667
-0.033268590162039 -0.0298913767510279 -0.0334020778901108
-0.03125479707397 -0.0291165723326058 -0.0312601094356197
-0.0252673382414611 -0.0254689477996832 -0.0231612815127631
-0.0282828058758221 -0.0247821673246822 -0.0264670345302058
-0.0325165181541005 -0.0323503823490582 -0.0321877571908058
-0.0345971178918686 -0.035461271520025 -0.0328904235558179
-0.0299878054860786 -0.0282008287411363 -0.0285959963940851
-0.0240770866112297 -0.0242103870115302 -0.022779359360145
-0.027673309113398 -0.0250737998658108 -0.0281080535103144
-0.0284687149450548 -0.0233432203543523 -0.0287925252802879
-0.0200503326348723 -0.0212540700266113 -0.0197903223462279
-0.0178664808277636 -0.0213243361181716 -0.0174771041459053
-0.0224500456655733 -0.0230619593634384 -0.0215755900054317
-0.0212275959048724 -0.0242647722135864 -0.0222466508648303
-0.0295768611567146 -0.0303242142375979 -0.0312668843970101
-0.0289377862521859 -0.028367316726311 -0.0257929814784206
-0.0206333697363318 -0.0212438966022927 -0.0215898927729834
-0.0282277459630313 -0.0280944109984055 -0.0283002428085994
-0.0285449062743435 -0.0265957710569979 -0.0276709222996565
-0.0194332360068622 -0.0220522297577557 -0.0189948794795426
-0.0216292394388614 -0.0229962209940045 -0.0219569842085379
-0.0290944674443954 -0.0286607540803207 -0.0298906497307021
-0.0245738902633211 -0.0279503079591665 -0.0234815986113269
-0.0246251914711279 -0.0255481540257012 -0.0250997960288216
-0.0294095027281562 -0.0315426204441912 -0.0284931847981295
-0.0194112473838059 -0.0258379351778208 -0.0206499537751872
-0.0319302400202024 -0.0311396406845071 -0.0312714563524772
-0.0215530459295825 -0.0199603057652154 -0.0205015041572292
-0.0266200564381354 -0.025276577430123 -0.0265364062712052
-0.00805256474349597 -0.00831199597785685 -0.00966500209767457
-0.0319120663349443 -0.0304172503265363 -0.033214410176682
-0.0288168891069944 -0.0323983037946425 -0.0300867193537236
-0.0271884871661625 -0.0278397010633254 -0.0276841653245226
-0.0211366813721778 -0.0185388705561078 -0.021662923211011
-0.0298153713218595 -0.0266119255364726 -0.0305127452381256
-0.023118987313598 -0.0211872995895787 -0.0236099360485423
-0.0329432887250509 -0.0345163396227767 -0.0326053128358968
-0.0231406205474415 -0.0234747341168858 -0.0246948347025089
-0.0322132054463087 -0.0316793849480728 -0.0328661808864711
-0.0403536579955869 -0.0359397014882669 -0.0372367179109469
-0.017409242618044 -0.0228213168253722 -0.0200447454863189
-0.0214913904269362 -0.0245317257144106 -0.0216380680562572
-0.016436893169656 -0.0228705179799737 -0.0162993464051099
-0.0305 -0.0269058202666954 -0.0298003427617635
-0.0186997133058058 -0.0237643116655312 -0.0170240933595959
-0.0324204801804893 -0.0300059369861787 -0.0317257587818525
-0.026701873991323 -0.0236494832919951 -0.0264669063294761
-0.0283313962337563 -0.0261948705178484 -0.0268470414292853
-0.025645747999015 -0.0291287604889147 -0.0264127660804364
-0.0230636297224725 -0.0241653824004103 -0.0234864589072148
-0.0302283473540916 -0.0307496321437432 -0.0317626425450881
-0.0104951119582794 -0.0144378090251424 -0.0116139630274492
-0.0298130498401906 -0.0306310059017171 -0.0304560608163548
-0.0103716136302022 -0.00972516368330567 -0.010743600467415
-0.0268237668035941 -0.0265992054810552 -0.0271813840221003
-0.0241593648644233 -0.0242674160682025 -0.0238031120134475
-0.0341775649989573 -0.0326634606939267 -0.0329330222750595
-0.0208888132705203 -0.02407436100089 -0.0207944502558146
-0.0246405779350899 -0.0284984572662949 -0.0228399115818066
-0.0208747105120402 -0.022244537834855 -0.0221251935690103
-0.0378696130916408 -0.0297411282197714 -0.037540781106391
-0.00962521851943065 -0.0146925357238478 -0.0100958297349156
-0.0292973018949168 -0.0281474904657749 -0.0274116173942491
-0.0146385899738872 -0.0164183518715404 -0.0146004623491646
-0.017478104834082 -0.0244690716732721 -0.0180144585070897
